[1.0, 0.0044079014158051825, 0.051017165489997372, 0.015265571747329138, 0.004597905456805303, 0.005048373540231116, 0.003673340802684901, 0.005042858337105844]
[1.0, 0.0005164176468632545, 0.00059368843593646768, 0.0012017260283398669, 0.00050310439646013446, 0.0025225449133245265, 0.00025926071621120827, 0.0040282669758420469]
[1.0, 0.00049817362300881205, 0.00093525974975681601, 0.00083449832034231293, 0.0013019306775526852, 0.0012753962230756825, 0.00028146768312036895, 0.00023365706845387599]
[1.0, 0.0020005842517801715, 0.001188063045595466, 0.00050069725641919245, 0.0044147868490765152, 0.0079648789983050861, 0.0030144960330138219, 0.0011382885789293865]
[1.0, 0.00037461241667077728, 0.0012217864947442164, 0.00091987138330412905, 0.0012217864947442164, 0.0018697184625871121, 0.00072943160416069316, 0.0023559291335432924]
[1.0, 0.0016113991622056941, 0.00026814654176648625, 0.00066063497525717765, 0.00066063497525717765, 0.00055911738382176412, 0.00059123201640797418, 0.00052233184706682728]
[1.0, 0.0010675049991950608, 0.00065749393312486155, 0.00087436408686862176, 0.0032279097083391245, 0.0016927791205190875, 0.00013698268611345591, 0.00065749393312486155]
[1.0, 0.00056443520152085465, 0.00048980858760316371, 0.00043549946158679738, 0.0085036431745406423, 0.00043549946158679738, 0.00036523827328078086, 0.0021722977450334109]
[1.0, 0.0034644114674076713, 0.00033948527975329745, 0.0014928129573715391, 0.0009429941572504291, 0.0041804422422045805, 0.0025409724561931894, 0.00031027733539305168]
[1.0, 0.0023358128720709151, 0.0007576683405900996, 0.003484119416726399, 0.0039891430895759982, 0.00095069792345407354, 0.0012063694726315254, 0.0022894612390477252]
[1.0, 0.0018052348265370681, 0.0010237966423514763, 0.0015800039765170696, 0.0010606706966555493, 0.00092670829068154626, 0.0010331268063915691, 0.0017855367262644443]
[1.0, 0.0028052836628576295, 0.002537959807427586, 0.0018630515909027593, 0.00087806743394451569, 0.00098623549806769822, 0.00010103197089057864, 0.0015957216546713224]
[1.0, 0.00031232041466851881, 3.6956642673700359e-05, 0.0053142936112898307, 0.0015817794447645034, 0.0053413508495108435, 0.0041206865403167472, 0.0015817794447645034]
[1.0, 0.000218642352117523, 0.00085675417430653171, 0.0003645224867481652, 0.00020394855783166226, 0.00056210468232633141, 0.0002413245105288124, 0.00081666031150540727]
[1.0, 0.00010833915149894221, 0.0011002193048085356, 0.0012887139756470401, 0.0011217568520358343, 0.0023545429461456812, 0.00044056931093499539, 0.0035926921181426738]
[1.0, 0.00083186791430049048, 0.00047006956002820181, 0.0010165250834790016, 0.00059448669181230674, 0.0012841770189905718, 0.0013914675103613103, 0.0035739621909821589]
[1.0, 0.0049989330010390175, 0.00053320618783168992, 0.0002500231751846953, 0.00067096006641237133, 0.00047976193781300969, 0.0001277262696675873, 0.00080753317013182696]
[1.0, 0.00014796549888052138, 0.00052039287269259641, 0.00068270487777260212, 0.00027355068207956601, 0.0057756940054283805, 0.00022375077819475941, 0.00031559420380264326]
[1.0, 0.00056801308418273676, 0.00025816948612400562, 6.8387463698540022e-05, 0.00026164298325003746, 0.00017076860215781999, 0.00026164298325003746, 2.2603323909584057e-05]
[1.0, 0.0012881161360227286, 0.00026411395405565767, 0.00015599925045454931, 7.7859768259966441e-05, 0.00055536220005779639, 3.0101401795604121e-05, 7.2030839489406592e-05]
[1.0, 0.00016927457201870597, 5.3871598400213807e-05, 0.00022295577991652204, 0.0015800602677015886, 0.00087720084084894772, 0.00013484562624717196, 0.0034662684284257855]
[1.0, 0.00011331742478197065, 0.00013292460775014158, 0.00031432272149433375, 5.679703872230476e-05, 0.00032601314678563085, 0.0003907428090916579, 0.00034395860765699346]
[1.0, 0.0010801908367342526, 0.00065567329705244792, 0.00015101683321799833, 0.0014195226665342257, 0.0041419207476032401, 0.0002755054075545229, 0.00040481377991615544]
[1.0, 0.00051652707024273277, 0.00150619709797053, 0.0025721894252073892, 0.00056668558528355387, 0.0014699172120461324, 2.1212767341506524e-05, 0.00036926923702518759]
[1.0, 0.00055567473906652774, 0.00082195613564096579, 0.0028163851229085122, 0.00016300315831059141, 0.00082144050468378423, 0.0014323968942506927, 0.0012016336539427152]
[1.0, 0.0012072457238481878, 0.001367486516450894, 0.00026090304416055368, 0.0025672075262442766, 0.0018118309323341794, 0.0005243778504733774, 0.00057645278033040552]
[1.0, 0.001271455646326896, 7.4221807451348655e-05, 0.0025115473151972865, 0.00032029983211224577, 0.00030681616840291467, 0.00028022653599633565, 0.00045783038923389143]
[1.0, 0.00015820572291172925, 6.745531322009369e-06, 0.00020406211240259049, 2.3651596971962658e-05, 0.00063194034552853525, 0.00046421815493310868, 0.0026153829750524267]
[1.0, 0.00017229012139276611, 0.00062062035743910935, 0.00017229012139276611, 9.1432270805269324e-06, 0.0019982227849794794, 3.1002271563114199e-05, 1.456264758618268e-05]
[1.0, 8.6931846344471866e-05, 0.00087874602894775719, 0.0015402105579912131, 0.00010669152161385541, 0.00041400009738625675, 0.00086009728738131871, 0.0013234015521621004]
[1.0, 0.0052855380079173449, 0.00036664383925226343, 0.0020690298637861706, 0.0040155067551528919, 0.00054968961751222616, 0.0033224678364188521, 0.0033224678364188521]
[1.0, 0.00023793323095443731, 0.00013322346109767317, 9.1178433187587065e-05, 6.1114215380681915e-05, 0.00017777818016075984, 0.00037664470037853211, 0.0002469130304716974]
[1.0, 0.014624655045702786, 0.0034741835907510636, 0.00059134120832660326, 0.0010591674357201017, 0.0016698640660030863, 0.0, 0.0]
[1.0, 0.0034055294418076981, 0.00063679867437487837, 0.0036746943656850283, 0.00050064855053102541, 0.0004630832092002476, 0.000676337308038958, 0.0]
[1.0, 0.00027583703033460697, 0.00056420100919430218, 0.00015689922598314748, 0.00034207114700841033, 0.00027583703033460697, 0.00015689922598314748, 0.0]
[1.0, 0.00048409571180949782, 0.0001944687595882106, 0.00015394127033221223, 0.00072898331852502211, 0.0002517382504657877, 7.7842860500791462e-05, 0.0012173517155545694]
