[1469.1061908521121, 48842.46320521939, 99810.60668769201, 41587.69113835969, 64515.067669965916, 71489.87304181504, 37166.77784237388, 31911.741808239793, 81791.94698982425, 116745.25938159543, 132302.4363037715, 74587.35330050682, 176598.71789036915, 13037.080397419282, 78922.32606084541, 47015.72956324272]
[509.1247391357057, 31906.79300568636, 16668.97050885758, 37579.7311734052, 72531.71265605751, 91052.16775772128, 50931.53642567439, 30956.61225415357, 48216.62418827421, 73292.22483104488, 71665.55889566016, 43148.70556656755, 18626.09200210359, 33431.664571790345, 36971.38484459002, 26703.527658615694]
[720.6420748193939, 21766.768672472157, 25863.607815553867, 30881.112433162125, 129010.45238175963, 243746.0758872776, 149565.47807999764, 60534.32977413234, 148346.92907230812, 213046.45755930146, 99337.3383957687, 37174.241470671746, 37519.201785187135, 16628.674550031028, 36768.06748039143, 4935.29854327456]
[96367.80624772992, 50645.89933603486, 71416.93641119698, 1009810.3264408458, 1302016.330223453, 842405.2623637791, 397673.70072254376, 1577108.7027098194, 311867.7445102807, 1659827.5412033035, 318623.3773256976, 1606729.7318599878, 1225772.7539675103, 1450364.7763154204, 70607.04967906672, 15456.095689938678]
[62563.093417765085, 57307.64659821037, 155211.04419281127, 1230536.4413394118, 2005940.1022825341, 1627054.2819802966, 1700786.138983771, 1857983.0671576106, 1561252.91518851, 3554353.766680186, 3496318.541930973, 1010845.0807148935, 2980319.125140194, 2285410.5781019316, 188383.798832232, 134683.6779963722]
[80199.59372715057, 147921.46078642964, 38558.0873608117, 114397.21502478914, 162411.1184731599, 276517.06567330763, 142707.9511308973, 45902.5197617263, 65970.00201507306, 207169.88059334733, 91911.97089231735, 121092.14186468894, 146738.53951827175, 245915.72772902288, 216901.49962021556, 127308.69659961697]
[32760.31631410175, 83761.67820935442, 147954.27130250708, 372201.6983519395, 123669.40841398916, 180237.58989390597, 47285.339215470536, 77783.44350462161, 99023.97128851552, 75500.47820848439, 58135.98352668096, 130938.17283354655, 54349.54067685634, 86765.35096313893, 79180.5457125257, 45048.26760480503]
[164564.83955572025, 295339.17654889333, 2940417.6616013637, 624388.8056735583, 2799300.5428756005, 2710391.3781876042, 3947964.467287026, 3790732.792052057, 3570127.5381604442, 3732490.219369041, 2748485.2730341307, 2492435.79074585, 1474661.5103948815, 1575112.76150305, 2408041.4348894195, 1370683.681665359]
[195110.3029391324, 1237426.9358779574, 703916.864313467, 480607.5825211108, 199069.5347044034, 313932.49861367076, 309693.1995046677, 268573.80262640177, 430971.3762513871, 338804.79711432254, 292221.48126353807, 199162.35209247624, 377598.621771963, 313672.883638563, 926057.8058311214, 150811.6202810659]
[249536.7213157212, 263974.6337024167, 369322.59517892613, 145703.19835784237, 92219.24305587984, 156321.57957776738, 111708.8250437317, 212437.67090170778, 140222.07877490288, 152306.67919940792, 73032.63155558737, 119682.25439079737, 112195.66137092358, 145911.33401232964, 309962.3781754018, 452264.12800561736]
[121922.29261706005, 826470.2878706218, 291905.119229901, 101938.7982557755, 167675.44851544642, 185228.3683751894, 213321.78035524694, 174312.5508669652, 171342.19670347314, 152412.52045475767, 223076.56073764493, 167735.50593990402, 156591.26938119536, 70367.14923751303, 579618.1730654456, 550035.800177436]
[60114.550335172695, 119672.80784091333, 2673974.639906552, 3270969.952580062, 870461.8369657147, 542424.0666884291, 1068076.564421591, 629036.3750862748, 1782847.3511213588, 749497.7344238322, 1400600.150716148, 1047310.9638820564, 522951.7731737176, 3975280.101566401, 562569.5386847085, 39109.35324809269]
[103149.25718588573, 228228.39382302787, 261221.43606413258, 320342.52566894446, 107616.91210233551, 222865.31000381685, 154587.06811273558, 274205.4509630541, 227954.2824172007, 240590.40002686714, 108843.11653967161, 84453.9077843449, 119980.97041271275, 225200.67748346162, 470140.33057814516, 126635.10250926806]
[78613.87670125415, 374375.63040006976, 312804.4052692448, 109351.11385128282, 179849.79776218746, 177199.4297480948, 152833.98087750396, 141135.4315831955, 167486.1257003715, 134807.01982918035, 112381.1285817621, 33815.97279885463, 39253.255228726346, 142596.9027317915, 270538.7443893184, 204951.18410373575]
[92582.88325603167, 503345.3141869292, 380333.0515715382, 206304.02684796302, 240596.46257836695, 255313.07882859072, 168399.06156646626, 149428.94636589196, 335478.1400999204, 117226.35255891658, 176439.66028116902, 130091.59848695072, 211944.65202965608, 605262.4824301797, 471977.80771649175, 154152.97921054196]
[291.4035003221481, 17400.344442959322, 35442.58726893662, 34768.57833662628, 76404.06395482011, 106925.75842042097, 128855.299528261, 126642.83852598789, 88685.59986611386, 128471.33387285954, 197902.7381462326, 120508.16399992487, 33057.88378742291, 17909.651220655996, 44945.761504302514, 14877.07719333189]
[2404.9725570159835, 22789.469646587575, 26762.4194878244, 47433.906620587084, 33367.3674262364, 74311.41392477324, 140597.89536768975, 94744.7592278011, 71994.88099478908, 74980.060697499, 178224.67091869138, 84306.17175430321, 42647.75351133681, 62213.1235501984, 41960.810223662884, 48160.2088635746]
[575.7820768311569, 47646.013513067795, 32221.278534265224, 106190.52555391082, 74617.31289748021, 106110.71972397162, 42935.53498863743, 42331.33232064775, 31802.8868474822, 51784.933842433435, 85953.10818446422, 68164.04892276094, 77887.01067914233, 60414.30672966354, 26021.846048823754, 29344.216061196355]
[203.3174857212239, 98888.29317845484, 39864.87533438315, 44850.72700391432, 30740.2390219951, 33097.51332946737, 55772.49790593317, 30003.335659208922, 41829.71064009284, 55405.988421149945, 28683.79142076984, 41136.586296745176, 27352.442818309602, 18512.534718663108, 19882.361795873843, 8373.590064007749]
[204.6387060162374, 33561.2470993985, 19280.768804645988, 33319.03763352854, 42777.44872287099, 54009.7397341498, 47787.0693860856, 30144.833634657272, 44111.571956396816, 68319.53286658299, 68730.97247809083, 72382.46510711925, 56236.82240172678, 34609.880302761, 35109.71194274461, 20994.642992078494]
[36239.42423659628, 112173.17343395198, 399427.57028849365, 291714.4950263922, 217389.90115881775, 351616.8460832374, 205762.15045212893, 141600.51467663326, 124481.43236114887, 164354.4570803539, 158080.4978832915, 430279.6402286113, 204921.03419289118, 443276.31875131594, 129383.35560648679, 117609.81117031333]
[31084.94819040237, 87797.16766250815, 83758.63708662419, 186380.3707913023, 345184.2153243215, 171400.35565896065, 181416.1393148834, 204558.85824519524, 310049.1673263418, 233073.2444949188, 315878.9791994399, 228332.1103938876, 104691.73879601802, 251569.17229287242, 95328.72807669918, 71715.30628731714]
[33465.473341938574, 148730.10227381866, 92342.05622810936, 175313.85144602286, 125971.62165762695, 92234.35722790605, 104412.15460952675, 87219.97029978051, 84224.65416955532, 200870.20312155358, 77774.8570593553, 183095.515164945, 104231.97289891382, 168911.92806893826, 183543.2868769012, 66843.84828319415]
[46367.73477322352, 99835.90823281332, 63759.12250885523, 92581.3816705603, 53296.75285368181, 59901.80908609298, 75788.73752944433, 63283.13549004576, 84199.35967732398, 46698.537301596174, 91032.12900832188, 21997.03343631713, 71854.12982277274, 38204.11084613379, 93435.64677544411, 83708.45788672473]
[68876.44906642621, 112928.27034353047, 107977.350771169, 86777.92355427718, 143371.85849694943, 103917.44277618032, 57278.28055687676, 66877.64202911984, 44454.416337938805, 110591.68181994314, 99039.07897412656, 63449.05049184192, 85587.43270433386, 108023.33333421916, 150115.22349661597, 68317.94612413764]
[338827.525542126, 762047.8321297189, 879083.93420734, 963640.3737648223, 870524.4350416136, 742841.781411212, 1443179.699536021, 1600006.0841378614, 1140425.8274094549, 1169210.383381433, 1162284.8453449318, 1168616.26584154, 903033.0264679384, 824355.6426832449, 550667.7375293795, 489351.74581160117]
[212718.69432891923, 304021.03428712394, 528685.3355454501, 322224.4055947795, 245057.91444108836, 415587.728301215, 569562.2680468034, 544750.1915272154, 275064.9350061555, 466029.7819190053, 599374.6158494317, 619179.088139332, 485551.4353534804, 383444.8669394665, 436203.79897501186, 335138.05346207327]
[186647.65598581708, 357914.80149560183, 173717.4008234305, 206719.96979523794, 145077.59284380818, 266538.01368227927, 150718.14216361856, 245476.39017302069, 348416.1601564308, 283900.1152954218, 225786.47007722556, 342658.84239989246, 291425.6730016136, 213288.9477113374, 336809.8969123038, 267181.8773874255]
[59902.22737928867, 86381.00346277864, 100365.91735628918, 90968.17220049104, 45731.031950893004, 31980.81289710565, 37783.41252436211, 95305.7441148605, 60387.25932211067, 92942.45670711249, 107020.1605228153, 115114.85402274759, 48203.825825803506, 97117.42945490156, 43152.54048450854, 102299.34340450983]
[115976.79417021337, 343635.79130794277, 192339.70905946326, 191839.20024533677, 288540.7495781658, 158799.17389556576, 286643.5974030387, 239178.4072711586, 214629.7419575493, 123763.02110351356, 226983.45721009732, 229322.42326288155, 170284.47697499822, 136900.62068801804, 282736.40701767505, 261024.15941144183]
[127187.59327072748, 751085.8736887659, 1041259.2561878914, 1464082.8786171393, 554705.578112682, 372327.74647218705, 434753.47298566997, 1033162.0883967581, 946362.8360092415, 430053.63011174486, 363248.29144226806, 319977.9107161326, 458142.08417390456, 527391.9311968413, 310036.84641664504, 372024.94899070973]
[291077.47243818105, 234307.81857348318, 490132.4166354335, 225940.51650215784, 388154.1608812013, 393771.35932693025, 182461.1487758431, 566199.3943674165, 539594.152900302, 340243.0280386126, 271451.69869223476, 451765.1320711504, 539121.6260032355, 306022.58592106134, 386825.8302044658, 118769.92133615958]
[98572.0246976797, 215001.6677976248, 250835.8333438142, 97730.49185871756, 183908.90327322492, 132707.43684745912, 275531.4943238576, 177092.30603614895, 217392.83255049802, 239098.46784385573, 143400.5789763255, 252318.4673868682, 265722.85430412885, 250010.59741267507, 184825.23215248217, 175912.25223746974]
[206352.61370043296, 206107.07127434353, 81327.56951386557, 65804.46180975076, 138583.21817935808, 50730.12353212211, 87857.12457105538, 89852.19240133696, 131742.81520808363, 195057.8608619594, 46954.7426058041, 177565.8591381786, 146947.25963145823, 118666.4742013773, 161158.42446463974, 234568.11311582025]
[94718.50715145386, 173764.3628854063, 231214.40572308557, 282163.74737406586, 130810.99184125655, 144513.04025374822, 216401.9553969231, 161363.08710711054, 166311.72886466107, 183012.8174098487, 142284.15061287582, 125217.52416562373, 206064.5857351164, 246587.91072459993, 204680.86249047852, 250220.06988127207]
[2420526.24957479, 2468826.3708205144, 3514242.498178034, 5121374.654541655, 7756214.294812422, 5867276.263034827, 6976255.133614914, 4417971.832405644, 9432431.187100574, 7999998.197818597, 4780829.588610901, 3064012.0326134674, 3167883.180403284, 2706003.1255053184, 1826173.172862098, 1097103.132311178]
[231.89652865017194, 40200.44348130359, 38748.68499878492, 50205.55807859136, 123435.87334551207, 172802.02699726098, 94393.59776120592, 90246.41777456946, 108309.44722824966, 112374.52493857918, 208146.14394048732, 56186.305794791435, 29705.51469572628, 19152.24308810517, 22755.11910185308, 7982.64274756227]
[12149.606289917372, 46407.52873540197, 9566.88907293344, 68080.30133479617, 41366.69692100628, 122183.98296319717, 307785.94277871604, 128075.01662548124, 115677.74156768595, 133749.2421434543, 223924.89598268463, 129264.41769025814, 50830.88568958369, 17926.420012454444, 42828.296604106465, 23953.581894881536]
[251.3045960582498, 24115.843240896014, 26578.926271675293, 35647.19777347186, 133995.54109470703, 168633.3512090431, 95080.72844868724, 58504.40994718614, 97156.699376696, 131016.00302547826, 104907.81093852635, 45159.40368923764, 34650.22528059747, 9566.131039521582, 41161.4126466494, 772.5472990725342]
[187.1095935541522, 43584.96206455334, 38594.784243438866, 25397.478225788942, 115844.45262633824, 73866.8631461307, 43837.87548814261, 34214.19356582913, 26140.638992936754, 36919.69008999288, 67826.61567691281, 40709.069361099115, 55810.57925050294, 6049.6344043021245, 22949.187902867252, 17543.604959829165]
[506.24993827160154, 30036.697988312597, 13118.014773372235, 43959.17588579526, 149255.7662783371, 102966.432485776, 102450.78464053004, 70910.33413144316, 42568.64657545214, 111579.79554772943, 122213.38769940604, 62605.55480996667, 24734.966499206577, 10104.324007468096, 22162.773376596248, 922.9463321995185]
[59813.736097990215, 164475.0607707876, 653284.4088747465, 376915.5703524682, 734997.3122719503, 463514.18996541935, 464808.44755374594, 449932.7370348656, 283348.6244314143, 545599.6004142248, 155522.5587265773, 547973.9500866577, 268385.3896354184, 455048.6322758527, 352844.6684481499, 63739.628314921625]
[19246.06110350896, 23121.483864678128, 224430.30691632614, 694546.5598872129, 171589.22060435283, 408438.2854480736, 344238.90224706975, 360408.4901878581, 490859.102594711, 232091.8415920369, 394830.95700681343, 415033.2475807537, 223853.92677134747, 500795.735585355, 147078.40720544144, 42594.4738420601]
[34655.06479578414, 85786.4895153671, 531993.4357285851, 194879.75830848233, 126852.38782776968, 104528.43798810597, 236153.53306269005, 167629.69404981943, 276908.1533289683, 151290.00594523994, 278123.93471574207, 157411.15669293355, 210786.28943707971, 417584.3733821205, 161056.9230442621, 86526.3757109361]
[51761.39049523303, 118760.43901334713, 325004.62646740454, 71200.59043011598, 84336.94830340458, 49036.43066950525, 76882.3449902514, 33508.88160516821, 85285.48558475105, 82399.33085109775, 135798.9998724927, 154681.7390471772, 133668.34273918072, 116852.38954551905, 221245.6555775085, 66567.23942110236]
[85950.78054910267, 34250.08517648908, 425897.1649214345, 544375.3460051218, 152351.78274833664, 230673.89396211767, 238156.4885868267, 177779.53543759818, 317654.58833049284, 155503.79699350178, 111453.83198184863, 132137.2394739848, 120258.69695855198, 624241.8393071528, 108553.11545666281, 49747.34344441953]
[271826.0929233983, 986556.2125025119, 518979.3172619272, 393082.1665645581, 1165070.185317711, 1188571.5343866458, 981217.9710389285, 955292.3683327228, 976942.6216862821, 866451.0630967309, 658155.1047332817, 542238.2137116542, 464413.1771053036, 704549.3573750228, 392904.49170273653, 997048.5415779563]
[213357.38643412397, 673841.0594138537, 902414.7449750223, 351805.1388041005, 936935.3591464615, 852296.1101254505, 1352929.9782350804, 1254334.6185870008, 1259124.686525329, 1575468.6816894468, 1085514.4008723958, 1183816.624621531, 1275179.3728107766, 1056276.143491294, 617010.3986960715, 781575.1877944852]
[119253.58093155942, 1221310.601996835, 282218.1440663288, 169473.14066121064, 243984.18505679065, 446820.7968187572, 593793.8097515048, 389128.3362385425, 286493.598311159, 341031.9123392155, 443214.9825313787, 491168.3049217628, 132366.33692123235, 244086.29387246704, 422475.9911781819, 793375.9998694139]
[290212.79594290856, 505194.7732691176, 358499.7618844763, 264355.20722045435, 348266.93190441676, 310388.89651069033, 234933.48469018322, 59014.77879789458, 125316.28772406156, 197108.1482927089, 138379.542275754, 155766.24284384417, 136913.2919146974, 125841.18103894597, 143979.64870003748, 321808.38141568424]
[144560.73615266403, 927284.0544561349, 582206.3638053024, 220087.30586986177, 260023.9959468012, 151769.2583176779, 188299.60367948038, 405696.5159476193, 324772.7300385646, 289172.1537278967, 249333.40438184323, 311206.7017490145, 213574.1526509535, 237252.1122616069, 640143.0104343523, 828473.0921441282]
[187013.74350833124, 931836.8714264337, 408042.12375600054, 471367.55377822166, 973355.4134038457, 911787.7861446742, 910562.5670187506, 420115.52914308035, 811865.7489017805, 825038.9644298023, 659204.5945115968, 901025.2876455933, 347345.7172990873, 596904.735992424, 843969.1928796998, 321997.1235256107]
[166239.5596842101, 70690.00588493017, 774197.2243040955, 312259.73969513486, 240475.54464561783, 317026.7340719043, 462508.3134456157, 300570.79363096284, 544330.0172106868, 614556.0050229054, 561985.4638907334, 419217.1189290358, 310322.63217575185, 304784.19293930003, 767451.5603774127, 98031.3533550994]
[202692.8861159165, 286093.2180956881, 911734.8786987866, 380985.6991218508, 148786.07290934207, 418902.5206111017, 488734.9854836196, 209798.38221851116, 444794.36715099006, 389168.81462773297, 162792.1571355367, 268585.27276491094, 328104.0835958717, 433267.3234027567, 817219.5530777299, 317384.52556072565]
[71146.3363287247, 469953.62680278777, 217388.0663353027, 227632.42887595593, 74635.0126021119, 88370.8163901108, 52337.05909553631, 46221.419861798866, 39434.2944049705, 105812.34613509393, 85539.31854961095, 44119.65657773997, 162571.541069548, 102710.31624977762, 55502.43381157956, 181731.11102546687]
[184185.30152539306, 981473.5265171534, 348708.9122383871, 406867.24679646123, 573072.2083753217, 417321.4129310345, 258209.1607069397, 322646.2599457521, 595933.2375128068, 511752.3182105155, 321869.0528990711, 206827.5906489047, 433584.8751433751, 639482.6337192224, 88840.78713955307, 155336.22003219125]
[497024.18437436136, 688048.8768633961, 318863.69735269283, 445486.16630431195, 415399.101656985, 192296.27255978563, 270012.75252365833, 440327.62259327143, 275572.6603712178, 226572.5672470137, 370266.6345166101, 438939.8436916995, 307670.16099405364, 339457.0127945402, 392507.5566574245, 557407.1003878099]
[2521942.3354434734, 1714742.940360288, 4260193.7860466335, 7327295.358977362, 4551686.590430675, 4712105.332266749, 13685888.04483222, 11291685.47872207, 11509287.800597474, 9042554.213986076, 7835406.551067588, 1914553.0601607286, 2296334.404209521, 1927366.2498457208, 3107698.87198925, 2039318.280913574]
[432.2337330658038, 26148.833384797956, 7958.916457559721, 65632.19860177075, 648833.7256022178, 750266.7371995206, 184763.73115520316, 411278.7080231456, 492475.4332453905, 358280.2246904986, 410866.02271393803, 90553.31942979396, 30735.523141323112, 16840.050406357677, 65340.21487174981, 16219.803191980476]
[7940.350433072842, 63887.33524770998, 21179.426926643428, 22225.094477588573, 46821.14159743588, 36841.45894842417, 322059.1069945232, 340633.80192079133, 199259.26026277855, 233714.2693363046, 150656.37805796112, 73292.84071715474, 43606.41267202268, 45432.03762270331, 80505.88296209376, 35063.156056768305]
[119.74138799930458, 26962.161258026383, 16040.272934793838, 9497.299312964009, 94523.5808752685, 142460.2742859147, 65161.893660565605, 62864.92436633143, 58309.50955142999, 61033.10894869391, 52174.108121092904, 50985.4731869241, 55528.486665144315, 22759.470847826826, 15893.6024670521, 5904.395994886564]
[1493.3807284145603, 63404.75437517958, 57856.9412533292, 42735.6649288977, 34550.56227116602, 29238.833470917307, 62933.4503648188, 64267.706244750705, 43478.009389856656, 58695.272723199, 36837.43508351936, 50631.225243336776, 19368.230163051267, 41849.1757539929, 20221.616822976397, 1775.3801202927832]
[575.0860805131698, 23267.640085446154, 48802.875182499214, 41177.16091196778, 60053.10056742978, 33510.490608091204, 20257.58260616401, 12722.961541799174, 20405.752212938478, 15030.602592839086, 39516.58250699618, 22595.146209517567, 37993.52451201303, 23194.458178018704, 14077.01063061705, 5468.658644330414]
[29132.012803786853, 270441.2084761966, 3047155.595647035, 822479.8248265756, 3216784.640574537, 2421335.5799896307, 1526261.2928824534, 1128329.1079414138, 2205433.452311668, 2017970.9031999444, 1815449.859266884, 2506279.9283363265, 1728162.5924722804, 238532.06520569022, 192981.5438311563, 92067.27434279965]
[90924.99159197108, 129880.46906785121, 68082.50320935999, 471978.26555068285, 262879.2904537677, 215818.7822447607, 684634.3100755891, 198573.74317680986, 661039.7424703897, 160642.02652124685, 875610.8370018145, 665538.4899028612, 518339.6729970006, 467837.0332255573, 138389.2333073277, 235383.03875049765]
[66686.97594733171, 39508.31733220031, 252850.25835950274, 260090.63870874915, 186694.52053285338, 140837.02149231592, 241315.91618191716, 200784.2003718099, 220195.56788851725, 284682.4101211576, 189752.94898282795, 287646.5357748973, 256014.21092237954, 296135.0621021992, 182821.91534988966, 30458.553595506164]
[78619.11682281863, 43621.65389783805, 41683.40204132903, 75216.61058674692, 55027.13839250928, 109434.58460399795, 82046.8245274344, 135632.42105554018, 75135.20259561126, 48973.59429762833, 66240.44252598805, 84516.68325670804, 62020.15251953028, 122340.35427577629, 54458.89182359537, 146943.36503869353]
[199036.53904999382, 211219.4677087867, 112405.1886338318, 122642.45773905326, 227485.98020795593, 131224.15282347202, 121929.39654391393, 216426.8609687008, 131644.1794026154, 164664.66326171145, 189750.53401376665, 197164.5532768975, 120619.64320254904, 183750.7036303462, 123805.26704538672, 212754.0721433077]
[167416.78120487207, 4611347.467250608, 4289622.840652218, 5703533.73640815, 4829389.541759654, 3677846.955369714, 2507362.0695005674, 1406964.1238794352, 1098158.037258348, 1001129.5776122638, 374042.3038172001, 413589.27409388433, 837934.4341495223, 620917.1724904643, 3200256.3486216697, 2029319.1752835275]
[97244.4315166685, 778843.6519345314, 995730.0042101248, 328654.13243370823, 1318851.8573689468, 1375085.0226182942, 1522287.731699565, 1764666.9864499716, 1696247.0076816704, 1638630.0438048807, 1531998.3541222888, 1369171.715741352, 1656954.3577817364, 1596954.2721065378, 870816.1795684933, 756393.6585577189]
[316162.940272892, 89634.10940080519, 711902.7909459971, 161446.48929896086, 722008.8839501711, 636392.1113548463, 758382.4337352923, 681560.8871697608, 830063.3859120277, 791555.6911930935, 517386.0654375824, 390009.90198278707, 477710.6002942059, 419069.7085607242, 582854.0128895894, 791968.4010681532]
[81931.85143764295, 2943501.400996815, 1831935.2161519676, 1649092.1971522325, 3146194.087901524, 3021220.934065551, 895857.9226098378, 3277368.1938340394, 3642561.435067473, 1963697.1866228085, 494468.53622997203, 2931417.5136114946, 2653306.5833099647, 2072730.2782628655, 1656180.8170022438, 1091219.5496309951]
[118884.43005288798, 56464.08418643016, 997838.1965843532, 681547.5913229036, 889732.064323363, 586972.8905167911, 1303838.9211076936, 1385349.0963822613, 883615.6156304206, 160655.08791965243, 1042867.3215571451, 1378392.2652880908, 1329980.5218678885, 848687.7244942824, 929722.5220430621, 203714.87262317078]
[78085.62451565597, 331297.3672843286, 268348.6738659834, 235915.2338657639, 406350.4247521442, 198749.22548138976, 472664.4212162216, 300429.70516345993, 368367.1458248977, 430328.4002230306, 148894.44688488508, 476829.6737181488, 302510.18040900235, 238253.34899076493, 293480.8850765848, 158976.4368251587]
[580400.2337714906, 582232.7185437023, 1079568.4462186159, 865625.184236688, 883733.6459696518, 583127.2009448967, 1207651.8861147992, 745326.6316851765, 908879.4330822919, 938097.09726733, 385898.4373811377, 1009276.6683529582, 704183.573134647, 817694.4098977066, 640369.4444337267, 237472.7879925305]
[2772961.299354894, 2487353.828901097, 3324818.3848824757, 6480094.194735083, 8318136.169381229, 7608932.162410488, 13341267.862318069, 17644950.68861203, 15079444.106547816, 12290215.630101724, 8756908.550397113, 8416860.613698611, 4247850.397401993, 3102438.5031934893, 2700906.808628625, 1803786.9994917954]
[558.1549963943711, 12999.999831530766, 8785.020855001925, 27444.416953266427, 44897.35782871592, 152944.5694769396, 851667.970443608, 239474.97815805938, 542628.3149085452, 172435.1482508119, 212953.25202693313, 142451.78047389878, 62134.3291059159, 60504.06647902385, 18467.24326325933, 47708.906008935046]
[803.4786867117267, 25854.275188031545, 21060.413996272215, 29033.03817091893, 56069.1679242893, 105547.51042185843, 72600.56470115046, 34341.61869171674, 77103.99736350031, 120026.76601663663, 69802.05304695414, 28429.47120772849, 89143.79631214461, 92400.5290407841, 28554.705757541742, 18884.33656956685]
[220.96379793984374, 58748.84694833734, 23869.338330438328, 18076.903956825117, 65509.1170569844, 83268.99689226408, 87856.03853847021, 79919.57077799247, 89411.48441721482, 68433.03364478321, 57361.409480229755, 43839.61751309523, 34654.629492347405, 33349.94925086471, 33052.629747284525, 15483.656542354394]
[421.21016132092535, 10093.809113004274, 21161.292019495253, 15558.997110557539, 28433.356050774048, 35188.17894290967, 50101.07194575386, 17522.058733911585, 30515.47993647381, 53717.87372928544, 31421.250367771914, 64597.63138295932, 17210.55132452621, 54491.02722449212, 33293.73841638334, 23639.9021965451]
[72264.92363519112, 76624.67346097893, 404601.93843944714, 1964448.851224912, 519234.61652285577, 1117823.2732265529, 409750.9059880801, 276199.83206001605, 176791.93847968013, 301057.06782003713, 264021.58976927854, 513039.1748599833, 992860.348410413, 893923.9409970491, 116881.50124803431, 65919.80002864644]
[88425.1847043592, 54020.63463992615, 97947.95977254926, 662695.497076773, 435895.7837308151, 422144.843998237, 192271.09338792917, 547380.3939816222, 287962.59102711175, 876766.9970836518, 177648.37728592902, 877022.9989258064, 730269.4131653951, 1103304.9652241857, 204049.79946017417, 207786.12532813233]
[62765.11390892236, 76709.33617433059, 196454.08181283958, 71547.55601449482, 57979.88070890272, 59840.84448638637, 66320.49117730414, 39519.90580193462, 49301.13399807673, 32307.74065678963, 66047.44606807045, 54009.76410955216, 35344.118122712294, 89059.13911010102, 140401.78419464885, 78188.03202762885]
[34320.89101407481, 142717.62248782828, 595497.7717180959, 199936.86525040088, 262147.17557850457, 109370.26335019877, 120695.59819021619, 50940.85564884296, 168605.76519580273, 49839.52225230773, 65489.07457257834, 51823.66111684324, 180559.81639086196, 544363.1494416299, 222889.9565455969, 36191.82945586411]
[119136.1251342347, 2366994.1132614426, 3759374.1840399806, 4405305.549008492, 1638145.8020894392, 1946638.300294849, 1273572.1341767048, 298345.4048760207, 269506.75724014104, 350084.42874684226, 321602.6621247127, 427777.1130630384, 1592043.8887124767, 2440469.2786653037, 3391769.3973320583, 1384058.303086329]
[220899.2157546063, 492936.5698529571, 457673.8543298317, 427793.5872085629, 200360.97801027834, 164547.00455199194, 122435.36638967681, 154447.70929638785, 164777.58256392422, 152870.9576974169, 80995.02626045117, 199741.13736092794, 220882.8964712097, 171005.13035271646, 261835.1025892425, 483357.09809608496]
[125663.49132902527, 437479.8007857887, 192235.30411051845, 74925.11053612856, 137302.10397365832, 92401.3136548432, 127310.27782748907, 107608.52578990793, 93807.55085454969, 140694.50923763582, 78947.63177600369, 65989.33177483319, 117403.54951129161, 100212.83109425417, 413537.69368725404, 286759.1588830262]
[204813.33535929737, 153414.92206667375, 316820.77042928926, 63549.748417070055, 48909.5574657893, 74298.71523531096, 69563.69519421441, 90297.9514478829, 113857.23469052029, 145919.76637381225, 227099.37786866826, 168862.400293212, 111596.90474983635, 180752.51396889138, 213983.9990062355, 304898.04931528104]
[115415.21390180752, 208789.52566440805, 4149726.4094526414, 2097530.573901447, 1573269.4985666147, 1671739.0320340742, 1276557.7736376515, 894561.1640361461, 1008440.4056304845, 673557.7058733671, 1135389.2441870768, 947237.9883011852, 966351.3935303874, 4701551.157930352, 1805481.0337986965, 132875.1955502435]
[170725.8423203705, 146128.2302503357, 1448644.5084657788, 517645.57703216147, 1111992.6206453806, 551239.2007095444, 661266.6591854205, 554275.5859802006, 982291.605691271, 819193.4577979455, 487976.96900808444, 336078.15530211583, 250849.21406807457, 1305411.5775641734, 2570686.786368257, 166183.93347021326]
[126452.1741054696, 120295.33396613429, 115049.70920339542, 188482.26199265086, 264293.8631871757, 319368.6167054481, 208835.28302689735, 189529.16152472285, 82069.57212111654, 63671.3045510238, 69674.76546622811, 92843.46644918545, 69118.75749249266, 82310.72983464206, 213399.08170063782, 205581.09427100144]
[100836.17022675958, 437894.2755294043, 530584.3081004343, 100078.91417670067, 87470.54072236348, 70349.27787878591, 135726.9450482939, 153018.7586609155, 167165.56447628187, 176584.46446029664, 288875.3169041508, 78791.87131138395, 157681.22198557004, 123933.17855680344, 699039.063434586, 153708.4728210826]
[2641731.7005390706, 2087984.1889937578, 11039273.192452682, 19871275.642231707, 45944092.221342444, 35185392.889310665, 53192376.71234829, 18073760.58216338, 5512344.821624213, 3993237.079519981, 1596141.4346990432, 1823342.8330485802, 3108047.753417244, 3972353.6940474682, 2580057.357960997, 2278707.44758844]
[170.32028651925182, 22946.692004340526, 49734.284481639515, 29672.35440966149, 80726.62469926584, 135493.50714535484, 153894.91103405508, 121347.30050281365, 92894.08749067911, 124159.45784048211, 197321.52305887552, 91474.4416262228, 50804.229498640074, 41241.7763959922, 37822.4986286097, 23826.585071444955]
[3228.2651687864804, 92692.64812351434, 65864.1665655849, 110011.30459721663, 45579.473638767995, 83413.81307485072, 135206.85303342988, 148205.8716989529, 82720.43473996098, 141451.34122969667, 129872.6812279414, 46843.950224383465, 15323.12106819719, 46667.85624127706, 38536.225904161045, 35204.8119857427]
[460.92515661439023, 34619.682669731825, 58706.58670226008, 22952.357208090187, 44057.5296771915, 89951.84858013266, 100316.02801946257, 77392.32501449263, 90943.4930972868, 100575.20415950837, 61736.758773289745, 25692.74316126444, 41067.641963620685, 42463.26050891948, 30074.543240963652, 14129.42268590199]
