[1045.6844648363096, 42508.19192096199, 321275.97455859603, 1601105.0888681645, 363566.69488198555, 454014.2532923826, 231176.774183086, 280324.7830487425, 361032.2270469592, 311306.14402119064, 184142.3792908256, 90479.90216770254, 35990.87176295418, 13835.186383796687, 19626.0627585537, 3102.1910786046165]
[9908.060809260312, 53997.64339367056, 2993866.725054202, 1109196.1935056553, 614319.7920978427, 277229.97398649063, 193579.69426278156, 221138.27771778297, 698681.6032408723, 380964.72176287003, 407189.7722975625, 565555.446278037, 1105111.8082622446, 862218.4176947309, 692333.9242136145, 100911.74898519239]
[2949.0379787313664, 7424.695807975946, 1925466.2599795812, 1132964.8644207446, 822504.8184199573, 310491.21366250806, 204683.7319641055, 350982.04193116614, 259341.60982908652, 377121.5668696013, 654980.6692472023, 371901.23529558757, 565191.1275811031, 874922.0503310135, 365195.80204611825, 42354.55602170636]
[110682.22344170722, 3545052.5883713015, 1236428.9839375017, 802619.1085246147, 274776.6719956604, 418672.4709934729, 278842.7145203736, 159850.40871002577, 238618.2738318707, 196299.05265234725, 244602.44290045122, 626478.4102133489, 673774.3154952966, 822162.6848919309, 673434.8204962197, 277685.7344279521]
[10373.125854823136, 132254.39941349262, 2762740.4904577765, 1218380.7250203954, 645752.6609118966, 97208.54518656454, 174465.99661440254, 76199.8591201038, 180011.1963732338, 173953.92500298392, 142450.12209224902, 281897.8935160209, 480163.06924126303, 697079.8609491955, 521000.5252226826, 142393.13902151582]
[3995491.2018016023, 3060974.0932225566, 1299244.6347949808, 348547.0466211096, 893465.6944310609, 410829.8709599296, 591401.819708662, 452389.0944808074, 569083.1500536785, 560129.1525223906, 1489573.6298865615, 717175.5266524398, 1133363.602990529, 890809.7078441525, 2561902.9217448556, 1475840.0119826766]
[3279442.016642469, 3376008.0647480222, 2407445.8894252493, 418700.4170594282, 307477.95124823746, 343353.61396536324, 984080.9231298652, 542841.3667356563, 365439.59544204595, 462882.42740772426, 511380.08770644886, 708699.9828118293, 1124626.2862338554, 1264668.047351392, 3195735.356232347, 817447.0162448623]
[4292532.825936921, 1782132.2458329464, 976815.523059143, 384577.42892371555, 330670.4903806982, 320566.51838890376, 368786.4677070446, 403686.98496811325, 505393.3961618365, 338774.6610195678, 565095.311396124, 705795.0238585253, 315520.973670416, 706044.125310861, 2473257.538804904, 2761413.4641272123]
[41586.34613668287, 3711459.4632555246, 1492057.4761225013, 487212.1651995249, 175020.03446679667, 235402.18835524365, 192269.91311963386, 441356.5104435416, 385158.7334511991, 338546.45882663556, 312043.4247185132, 512131.47916043573, 513375.7263790655, 788389.0149580938, 800805.0115093227, 56740.57961695598]
[157631.69029417928, 4019833.4994013924, 2022101.1746433373, 549930.5004805919, 201813.34902370066, 319677.158573431, 212013.68097323325, 360449.8235775307, 344861.77222475316, 440989.6678507122, 197217.6073587304, 643952.7801807702, 1182831.2816498354, 2269107.2597592543, 743971.5428372591, 105047.84258277452]
[15996.94352056042, 50123.97245323769, 2974829.093084462, 1038481.6075525067, 374032.5581099326, 332716.84926823154, 280083.6981547267, 110983.3367054577, 300427.3491819584, 283154.4314382193, 149924.92002384184, 277420.3177902393, 579752.5073731217, 1052055.0128110459, 507748.77184727276, 58027.27961995695]
[5096168.825012767, 3420432.03842173, 526625.22987906, 464037.31997423625, 379071.623457326, 216187.0964438297, 157671.19655491857, 175753.59025381715, 220799.80023933138, 293694.06291186257, 341251.9800473929, 227043.60314278, 326218.2702817247, 461737.16961629543, 1877456.8753824634, 3401814.8726330698]
[499057.2764573226, 3829324.788222642, 1544329.7446440486, 503166.01495520596, 323819.5708286243, 121982.31923865252, 302447.5544425981, 349699.38063137874, 188544.32169972293, 259446.88911520073, 343770.3337318344, 271309.84988351725, 735288.6256345061, 959413.2670877208, 665828.4614701673, 191999.6298360867]
[34110500.9430525, 24522492.709194582, 14837554.50482484, 12583821.465402575, 32945429.587396882, 30783433.287726033, 33356219.881065607, 17025390.065264657, 17350435.777601868, 21421853.646456957, 30259592.541044876, 14701471.375531686, 5446866.972639869, 44150037.882705286, 34264038.58676342, 25316622.109639056]
[258.61167800391394, 20076.371817107098, 2113354.183163493, 918543.6951101318, 376645.9016255133, 318078.2824902822, 378337.21200131957, 602087.3121523303, 347120.1780801489, 198917.3086578867, 419206.36221913487, 332364.0567753126, 55664.66296990364, 5766.931961524169, 7842.610506836935, 2509.7718662092097]
[167.93451104522862, 12757.062515842752, 1795365.725107379, 1305869.4479756828, 738094.1592126254, 200165.56461779596, 269455.1377721757, 184769.03592665488, 263565.5894881726, 525920.7886138504, 361396.07006873336, 179378.11543801017, 23790.082067518535, 15094.722877356238, 4149.36747187408, 1302.3699311672501]
[9636.66508705163, 15327.099783497712, 40091.006440587975, 1191785.6366350376, 1412021.2147589654, 359051.8927649717, 454426.245178213, 305958.3814277355, 251863.0628902123, 224371.49467977756, 250565.18723326732, 220380.75921152756, 164055.28889676018, 97177.12901888358, 44032.71979422907, 22889.410940951417]
[7847.165730376798, 3584.4816348012087, 1515727.3461705, 2235021.4532132866, 1461346.8360688994, 1069908.687994249, 317665.5089233128, 293293.8233533305, 443742.25958721305, 237114.24336379813, 442191.0044539056, 846683.1844820918, 514740.71285729477, 891492.9920606801, 292190.96177803964, 17428.858314586054]
[3055.4580671316703, 4502.126570843768, 2496293.1279525016, 2053986.5305305922, 526536.1063652345, 359390.9962177569, 439344.68594891444, 824221.2035918861, 731397.7406132704, 334361.2774113481, 212536.0310606373, 627822.4385920279, 487029.4552697345, 1265799.8474010387, 479506.14031329117, 36080.336135187055]
[2762265.5111225313, 3257238.757753407, 1238230.4521484254, 209329.00195049722, 206349.815902127, 192155.85522066578, 195853.56329970615, 180366.6075665415, 316241.0823035002, 376696.4142164538, 276859.7634501583, 256272.56324867174, 230574.77169315054, 933736.2753659601, 2678097.455512749, 461510.6070883343]
[44504.46853968712, 38045.900525849625, 2292316.8371060854, 1245495.9094719915, 660834.7021481153, 281335.3787529562, 287952.8154601164, 235988.39001704275, 369402.5571158003, 208362.72454838982, 154564.76878497103, 406700.4515134451, 436194.36807184323, 635505.4552594984, 343733.21933181764, 110277.91238255503]
[4182149.2674294864, 1998234.3395192968, 3084061.9193150983, 413050.04970318143, 310872.00987705746, 856637.6553245405, 585385.5554094402, 323043.69522051234, 468126.5772949836, 1337489.030768261, 1839003.4123252903, 2417324.5739292637, 2428659.1143355565, 1013536.7764734824, 2420354.002934285, 2484792.3114485154]
[4183731.698650382, 4155134.8860417083, 1472063.6539754227, 1857883.3226970036, 1863185.5578833928, 640117.6604150984, 525810.9327930389, 2708811.1965360893, 931929.4334152162, 925529.2116070787, 2129862.473453506, 1164333.2018498874, 1194859.6037974372, 488631.7252666138, 2416628.6320057665, 2769474.714204859]
[2132688.541476235, 4298803.191982678, 2033225.6714408663, 247908.2014185756, 263176.14295330737, 737506.923228508, 278958.6052370705, 981301.0164726748, 1871734.9831769227, 1278167.9006151934, 398924.7033058971, 440604.21461550286, 330071.758102729, 706580.1615904514, 2018777.1980145515, 2048405.4373003126]
[3235328.846278998, 2852437.895939276, 2703541.9284273325, 672245.1892230598, 213509.23287454524, 506965.5036792052, 231725.58824694337, 367155.91744001926, 554942.7734087852, 240902.06190549806, 626860.6344640886, 563614.9831704266, 1267560.911965182, 2514490.5344774635, 137272.95217062993, 140848.80512422434]
[17376.330395109322, 3590234.509790655, 1069842.7443592383, 746666.088783162, 678910.297669722, 279604.6340089559, 512679.90672381304, 459808.74597959773, 398105.751996229, 424880.8189597296, 529890.4710478653, 587281.0010767468, 505907.75158564583, 1313624.6312729837, 1066008.1198697204, 26712.47219833316]
[1135297.0093477736, 3358207.283282912, 1933147.7851164206, 2221787.142930925, 702271.0075194858, 1257185.8562731796, 991666.8197669641, 1777514.2312835548, 217169.04771541656, 679409.0055527362, 1864716.3226084302, 1140937.4729227251, 798723.4500678657, 1641604.451849391, 1259132.9302235837, 131819.6879339376]
[433355.50860004127, 4313520.486823196, 1393231.2464895323, 343620.4092408472, 160263.87600038425, 218295.84303898813, 523492.5793748046, 908883.9217308757, 588079.1112267107, 169117.22919650265, 632120.6066104822, 266380.15644403826, 827189.5491867823, 1528768.3510864438, 723544.7785158223, 199584.42044615446]
[42545.107368533, 3384139.017632779, 947814.0382384206, 509751.9727115154, 391467.4707044236, 159374.8750319169, 477014.2885828295, 262005.3329838547, 136555.6820427141, 158204.08692660346, 196288.25116160387, 182790.30144645635, 556612.5000443229, 926475.9660447347, 574932.525233598, 106151.52306461609]
[26104071.161492076, 23894598.85158606, 36237458.90965789, 38722480.00084444, 32648930.61142833, 32190287.31693659, 17439498.45309629, 27529916.12270219, 31829902.64647494, 18395861.244881697, 32909778.76147458, 30629786.568205472, 13290439.033261817, 25394204.761611264, 22114378.363241475, 14887308.108372713]
[196.27786426390517, 9485.606817902019, 24289.008581639097, 1748393.4187913286, 775394.1708716054, 418607.243665783, 210995.23688437216, 228237.38646209944, 270589.328258194, 293604.5989865266, 188491.93456201936, 43636.06416542591, 20445.859638506787, 36190.138283669345, 20551.811537477744, 406.1700208291772]
[228.21481108815016, 5750.151163815341, 72317.16178599735, 1707079.8506821496, 742238.7517884315, 509878.8574957331, 393281.6094345498, 340792.13852503384, 444815.4240070861, 135024.63770938208, 58874.24112726545, 33774.3134231193, 17001.610976690674, 26272.74908898884, 9944.440445784814, 616.2677307902217]
[260.16917572994697, 29742.40371133409, 497157.2444328829, 1040354.6956768162, 431006.9745576375, 462420.67818764143, 258212.07336961487, 185109.43130431726, 165771.45564789773, 154082.19119772784, 137140.19917423942, 75909.48396007175, 32047.505105180768, 24761.87041429167, 20225.099007869314, 12324.943081848642]
[12768.327690030505, 2419309.930059264, 928269.6751915888, 273987.20740278997, 203344.38662131716, 85752.06334647801, 89485.20566594746, 141732.44253199687, 221063.6360823647, 213874.60089871602, 204824.56043969246, 327212.98572019057, 507954.3778376859, 773763.4270249109, 173701.7498187275, 21150.02468847016]
[3445.5365329655115, 1599770.0017766177, 1131162.35773557, 1049134.075965203, 306955.1660627262, 359467.2574847043, 277893.0064919223, 270396.93487505434, 349452.12714288593, 326508.2973272982, 172264.07227294764, 205529.16223940998, 757252.8963043055, 780536.8958430924, 199127.15674813444, 76520.45284047179]
[19841.532904491047, 2610519.513748676, 1108360.3197978563, 431465.70139622997, 277368.9191377026, 155682.3532089992, 281136.395069283, 195219.60271295952, 230595.76937327243, 204369.66115400483, 325116.0538857196, 174445.2097890758, 301470.59373301483, 695687.6019556699, 339321.1290773561, 93754.68907751123]
[525345.1681371016, 3106053.455734156, 1263326.3466266424, 540668.4684981989, 217439.61524599028, 178712.70233874957, 331961.9750346605, 175127.4626826198, 250547.79174890154, 115702.34137008892, 163140.06034343792, 258661.10224351526, 594016.202364558, 844310.7034087392, 495581.37411607936, 157298.5562938285]
[4885450.141758688, 2040767.9886724008, 836097.0363153247, 504827.6153489064, 455996.19284053956, 678543.6466888114, 459961.8102161523, 590126.6430621464, 376773.29451367696, 778184.1254853256, 396621.5812258198, 560374.4625287183, 822625.6985910258, 736130.6502219795, 1886663.2989702276, 2705619.7451455044]
[4636188.956944834, 2494341.513052529, 1261630.133080313, 363513.13741730654, 809145.0912871402, 576318.2506699973, 529945.1336531871, 748668.0717538511, 672801.723888465, 604968.3494530157, 754836.7222251057, 671844.6279430402, 1617549.3451248973, 1200384.0291313606, 3123068.159680661, 1579124.9307571438]
[4291168.181973071, 1648080.865612691, 989550.9734619617, 602155.7869068541, 559778.6461604416, 497957.0238913492, 489646.554320418, 672131.6096280997, 328788.63176870707, 685916.7969413209, 464738.18243582034, 745817.5146562916, 299209.5832272738, 688954.5605433983, 2035621.678303986, 2777287.52974711]
[2631539.880390947, 2146135.275481387, 1075562.8173376473, 196913.96875592927, 123488.01523463034, 107310.17032753065, 203385.23529558931, 165483.57710015032, 143677.4736005943, 275415.0666474862, 185810.46813460274, 332589.5954940376, 651965.0950590452, 782645.161928442, 1560848.517370876, 462206.18141710886]
[1086007.363128815, 3373602.1992502576, 2138977.9818109944, 743977.0564383598, 257068.57508736357, 152430.75595293098, 396175.40178709273, 398932.4709545999, 300441.432085164, 221651.98493274846, 242684.01846811714, 330406.4313319136, 785664.6452560069, 1724316.3001516107, 1048831.7941045945, 210567.8605864893]
[243473.4739555834, 3174635.1010039668, 1006906.9758487478, 334851.1839689167, 182473.6109662683, 125280.91985710686, 155979.52438440136, 152365.78557350574, 136071.15812794337, 141328.02027913925, 112783.43274776933, 289854.06601077016, 224179.63415512093, 638897.7246048676, 972301.9632292795, 181012.19016470472]
[2248114.9261837145, 2577603.138538241, 1267184.2035431524, 344747.8521426891, 491356.2023519684, 385270.1156270562, 257205.78513944198, 483888.83117786166, 468691.7037584117, 176853.01224033433, 488298.0454171704, 529164.191320846, 329724.9025272018, 647277.6058564711, 1768982.9398135587, 1269807.73150007]
[310.60103026229655, 14304.864685107425, 1519593.857731693, 1418197.4673205207, 926817.5629999967, 393135.1164853165, 248071.99493020505, 237705.9280721898, 238563.6636866935, 226800.85777733894, 219433.245740402, 117337.83030354475, 26747.72268498936, 5522.341487362072, 3492.257858225215, 1575.3966277753148]
[271.40007369195763, 15559.140365246954, 274634.9819082643, 1937416.2403341103, 964357.7960992776, 548428.3797029976, 393988.5596096626, 420382.2110482304, 569784.1311342434, 147255.56007526457, 58709.84435478803, 32331.18468059317, 17980.963187008594, 13986.754528119702, 22018.002214272503, 514.9902848008221]
[297.47773025892246, 23781.847048346357, 16516.711939637666, 618426.598336592, 992068.0942257849, 450698.10483297467, 336365.1249792098, 237097.21021751605, 210383.66269687464, 194833.51795201615, 118945.66080025349, 50189.94609028831, 20267.508999204074, 16563.77663570765, 5156.908206854544, 2600.175407694048]
[12924.976015451643, 7732.71585607569, 2310676.2625442008, 1660983.1827703256, 704077.7221863082, 230943.10462712104, 231717.78881810384, 147330.34931443783, 204548.46733579968, 475997.5870041673, 138196.26152997673, 376966.0866407208, 474464.3132862836, 680547.5611105802, 322509.0613677978, 40478.08393759617]
[8535.337896064806, 5601.890414920334, 2213837.719393849, 1815854.3091274693, 996896.1255239894, 942922.9570762147, 134684.85692118137, 443416.95434467937, 500698.82925158663, 219686.6259548963, 236571.52946484418, 538780.0802180914, 505766.70670081576, 1121310.698780184, 356187.91507726134, 64476.384468420925]
[251283.46490965193, 4145363.825097946, 970202.253282849, 921656.3418124376, 287519.96408483916, 333160.56793650537, 252720.11665644503, 233359.20155890216, 389460.6931678433, 292753.9736347667, 364092.87234064296, 553001.9602745193, 1020719.0052550149, 914080.693194636, 529525.0120939438, 216459.32708211467]
[25239.240598718538, 32761.043621469762, 680343.3371814489, 3285686.882427316, 835388.3120250321, 499079.29220125324, 195688.5755448229, 85045.3873631834, 73028.24655120625, 144537.05111363105, 243104.26029111916, 523325.5958250279, 672678.2576981768, 625326.7546390198, 327963.73020145466, 101854.45980484254]
[4455366.125434926, 3428773.9673519502, 1424991.6733703115, 328085.85441129276, 426859.4308750223, 318652.7681666687, 794436.7195296327, 844885.7817060219, 313240.7164668374, 255094.3107264142, 1038133.2376376331, 935748.6930893831, 786073.609199179, 1971376.5944417627, 2602414.8335530567, 1847262.9061842717]
[4057017.135391081, 3681001.338310428, 2281668.037086362, 1733697.7583818433, 969452.7225570295, 540671.5924937204, 722446.5409779572, 400346.51954370184, 406377.0317797547, 910429.6086349745, 686922.834057043, 329680.20049222576, 790415.6477803969, 1992675.4858104254, 3173244.1091373684, 982987.9330862673]
[3691756.9598412104, 1945054.2198981093, 1252164.0457686263, 408847.3201522745, 494382.002405376, 402865.7001306741, 386424.5608985483, 206465.96879812007, 389230.7206533799, 430562.3193246794, 133421.84876611552, 399643.4529830882, 429756.5789027903, 869041.3468430556, 2085273.6594717286, 1034776.8670854145]
[91524.5452214869, 3697227.721959163, 1523822.4748512146, 500801.1029736465, 412583.5544671362, 197080.01636986542, 396969.5238924017, 850544.4496137574, 279965.9767774103, 547192.9286807714, 913462.3983917066, 446396.8270650037, 423004.7964724482, 919085.8148553214, 662431.8055870101, 65569.82334258284]
[67035.09233975882, 3470125.939613545, 2945514.4805116476, 512449.35608839645, 179016.39649828005, 262818.7177127495, 236738.9699537647, 194594.9022735964, 184475.56729961451, 298815.38614203356, 247688.77162635006, 495417.1520513679, 825863.4116221111, 1130019.9410775157, 197573.05619904742, 45309.3056745679]
[1619662.4987033575, 5345419.131060337, 2087324.1431283606, 299654.75945273566, 443047.92720389104, 222468.6089667573, 295458.79156037694, 364363.4779755077, 382904.75631568255, 613862.7293869953, 403848.69529959734, 392717.2734618323, 280516.04790179373, 1135023.0369239612, 2602258.9316990944, 1283402.5836155142]
[456928.8068485066, 3584482.3036125083, 1657539.9389593685, 527253.690173839, 317449.3352864079, 236546.64805222885, 242989.10738983867, 207999.36925661252, 272554.7067150318, 68066.08603337506, 314644.1069085651, 288636.5535375839, 379426.4866336992, 668128.9556293262, 764489.9314097828, 276426.4246255755]
[345.2709081286752, 39194.82473193089, 1927006.904111383, 1365733.4317060784, 441789.88138048945, 244034.76254540216, 232554.12558380482, 232634.2234638939, 117749.57319102061, 275138.6143582196, 286065.17975252547, 142532.7624487356, 42151.2962257359, 13890.174125934082, 17648.843740650238, 6325.057388953149]
[240.06040906405192, 28172.099921748195, 2013683.4257710737, 998209.6175714674, 645767.9321159624, 210014.76596858387, 137744.10638861379, 69364.76612833138, 154313.17230922516, 486509.76255416, 305173.5926297671, 48354.11887815443, 7071.8082951682145, 7186.943746382549, 3190.450594463655, 1309.791287989687]
[354.32470983548416, 26702.13272937874, 1581795.7172654397, 918404.8639400924, 445700.7302569122, 322737.94040194177, 136628.74066948364, 117819.2016708377, 68843.75199902599, 70832.5220259434, 148199.41891181664, 103710.65799251561, 28549.715593923538, 14077.612734289758, 13971.924799493368, 871.331204694007]
[214.42248016474403, 9775.841632090227, 22356.97809392051, 1102676.9647575605, 447927.09535835794, 311123.49397930753, 172571.29959040834, 180539.91959327908, 145498.3073970548, 90776.68648616562, 49794.42757259956, 20383.285212218714, 10097.872554421567, 11126.341571901356, 8921.190127504264, 2955.096284883737]
[7074.445561314333, 23801.861135711988, 2547871.08929662, 1202555.417052328, 847173.9678249387, 341185.24436756264, 127751.58423980126, 409504.10955890804, 238389.82968824718, 284964.8238994941, 282577.7220418007, 444650.39831145946, 652233.8003294647, 661290.3340204986, 344959.38329082413, 46960.231502388466]
[3612.4059849358046, 2438.3365740745026, 2264973.682873659, 1231404.3653632589, 659480.6537690234, 199241.7607926746, 315482.4175569094, 707980.425147725, 470163.7650153619, 439804.2503323421, 472123.14373518416, 771100.987923486, 905650.9662271516, 1556077.7782980017, 126452.10808334022, 19293.978446545854]
[22072.61346102905, 2433026.532401327, 1454037.4371864141, 733286.0912594423, 440884.1384221208, 307306.73895570764, 148639.49560414534, 195389.18482649288, 207636.16685923844, 228249.95615274183, 115722.36496449081, 213227.6180847862, 194868.71048728697, 411936.4205955274, 348983.0480389095, 82797.98285663634]
[75374.27139283002, 2532668.80243534, 1479238.8611191136, 449030.7997515325, 202631.5409256493, 155991.30117954104, 150517.26974146417, 178717.89031487168, 81030.94707290147, 88693.4170078534, 98159.96290927067, 93520.56114558899, 180301.05311529603, 363329.67981065525, 292765.3089616044, 58695.21863023736]
[4302281.382404571, 3412484.5077909967, 1259461.1807980046, 856995.928321755, 518929.8587729328, 621211.4877712412, 1673404.1471931424, 1411033.6994865534, 417838.0637121298, 447976.3686176295, 968368.6029626692, 2701461.5212209243, 977064.7222057501, 2416606.0186232743, 2451664.4479020694, 1578118.7539629338]
[4724931.526698067, 3330570.624206718, 2331219.6152637918, 2241287.4073923756, 662996.657039191, 586610.7195606555, 1060180.2469273882, 2420340.3637555796, 441966.8641939436, 977423.896846912, 1901714.5757898146, 3054679.531266238, 992728.2648588789, 633152.6552080787, 2125508.055760673, 2868132.0309455064]
[3339039.281025611, 3129165.0202747295, 1013347.4085708921, 1279220.9531781492, 1227753.012039914, 605042.7751086242, 531562.9020443399, 1627892.091286271, 720135.1390417403, 440138.54144333274, 769782.3551887952, 218375.78021917355, 254672.25287135603, 707194.5355754178, 1049792.6684847802, 1581948.385438965]
[3453027.6730737216, 1619550.5831574593, 630097.9895362096, 542210.8608386386, 564478.8318886275, 240534.93202998306, 279981.4427818874, 154239.18484575697, 140318.227232419, 244353.24684677122, 245207.71414261745, 228766.0244902723, 612660.8528544457, 1362421.2939973145, 521515.6487247597, 91076.94652017919]
[18430.06218112138, 2978343.690253056, 1364337.2379915556, 687239.7419732037, 332739.70201978856, 144815.60249045637, 420385.8868645899, 53479.443462860705, 244129.46157081847, 498623.6446666567, 309449.4564634121, 483699.0204928595, 540938.2494708932, 449965.50791742303, 506776.0561182812, 81125.98837819694]
[68525.24026225672, 3796700.4187176493, 2915443.8517587828, 382426.15374537004, 569180.9182817208, 1007553.9339108261, 384229.5253480291, 232039.71887219918, 1258227.6564585892, 583416.3400080419, 506808.36826718, 475932.7985177041, 428718.0766388201, 1212611.229845305, 1675109.4711626885, 305633.3075480495]
[2135047.195994742, 2230555.042838333, 1462825.3040833822, 787376.5884556625, 607859.4351328666, 680129.6477600805, 682895.8825583543, 251705.40290724093, 501628.64090417477, 233511.37221930467, 261412.89281567984, 119299.72773022919, 582063.1475823245, 343913.81522903335, 1216759.862770607, 184792.2592965577]
[40396.862774230416, 2953861.8489028215, 1915875.804695545, 357405.0769410069, 223731.77722298322, 93028.4603985819, 117801.71015306209, 69795.13555602824, 76013.06704431458, 84570.31181153405, 106904.01905983077, 112177.3432355142, 89548.12872223818, 355627.1292161407, 383296.7837763872, 69298.7511006045]
[206.24742422634046, 6974.311018316109, 78536.1449678328, 1804331.0071610818, 1037839.327176925, 381184.22559580253, 262332.9996571912, 183696.86647257028, 332874.18798500067, 152496.91264863245, 55520.8999984612, 33360.86518117946, 18769.58134630672, 29288.857293478482, 6217.421393344457, 607.6195397949843]
[235.84740829612687, 10092.291826676452, 265396.7737873047, 1891977.444243531, 982919.5690043055, 649723.4496143843, 417494.3994885962, 259261.79325790794, 224242.6660781441, 91350.7001401212, 50441.83950591138, 25257.850845012428, 11297.25238167478, 8489.884411144387, 6056.161307964023, 420.32859811761546]
